alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.725,25000.0,5000.000000000005,-83076.65609237547,165945.4738047294,8.581286785351425,2.2290090065961947,2.1106123195357522e-6,3.4117508942433505e-6,3.4339718090496354,7966.72394700324,10000.000099097038,10000.000098501325,6561.608464821775,7276.403779517988,10.58201398117028,193.0620779885561,11.139490114781628,1200.3866381267273,5961.660819304383,3173.756302938274,6657.555559678408,1108.8583981635065,9.165464473728855e-7,8.951053931903723e-7
0.725,27500.000000000004,0.0,-95516.88318957959,167924.44818427964,7.9004402953884485,4.007943092662662,1482.6772789337751,1980.46787285533,2685.4678194676135,3978.0510761278324,6816.7360305166885,6071.496118964127,5798.564246688521,7278.760839435687,2481.979654987647,2274.8809955445668,2415.4394247296564,2688.1068557559024,2817.498621356915,3085.2050462430084,3834.663041138246,3276.5430235076656,797.3821658616104,1078.271259001026
0.75,0.0,50000.0,218885.94442320903,211239.02493592078,8.156104228571333,1.2091335144253739,6.016816256699795e-5,0.00018821321753480642,6936.854456824374,10000.000092783333,10000.000097620015,10000.000096386048,5232.202174065186,8580.61487833786,1691.7941318270218,3949.318277416382,1465.3222253029535,1469.683692731326,6142.833143236792,2685.998071140394,6911.398698767112,1469.8582923364672,1.1656359684541074e-5,1.1158303736794204e-5
0.75,2500.0,45000.0,190860.98804467768,194357.57120440673,8.520363259308048,1.4754159508809608,1.784503850776282e-5,0.059887209464712175,4648.069355340982,10000.000092368333,10000.000097826465,10000.000096572703,5075.646491667339,7887.168569791973,674.1960402992153,2640.2678354690397,1492.0391290882026,1395.9809108744155,5803.316543594581,2700.2480596553432,6670.40863320885,1403.3356351201464,6.952852614920537e-5,28.672391208482956
0.75,5000.0,40000.0,161659.8995075028,183364.35335313444,8.53108319667087,1.6698012619001497,9.744267299098236e-6,0.00013598130521988463,2993.2115708653096,10000.000092723147,10000.00009811697,10000.000096957212,5103.026927863712,7433.881670068938,4.938368574613846,1652.084247490365,1556.7077398615384,1346.8550597715519,5614.78488836405,2754.5929261464235,6577.151238489,1370.4523436329719,4.1263132077943324e-5,28.672454641456078
0.75,7500.0,35000.0,131619.50834257936,177735.4742614222,8.538416701781122,1.7816007974248969,8.964963527536377e-6,4.804038950817728,1644.4852979746586,10000.0000941877,10000.00009843781,10000.00009747254,5272.124191403456,7285.503170867338,3.0860650024903147,831.3931395070867,1684.680155576199,1341.9835433206051,5562.035078265441,2892.4785282695,6570.611035606511,1273.6336081102975,3.799740619861278e-5,30.09277436857933
0.75,10000.0,30000.0,101359.31695736089,176454.39833268596,8.541992598640425,1.8146148064750165,5.266364153710587e-6,1.2347886218148493e-5,1155.225869156064,10000.000095307472,10000.000098710143,10000.00009795141,5534.151767580332,7248.576222130009,10.5820207152821,495.47487729729113,1787.9320431737135,1363.7193580019905,5623.982741461977,2902.9140475227496,6549.481940566556,1260.7118196280126,1.1572268523668458e-6,1.1146529295442474e-6
0.75,12500.0,25000.0,70482.75551095033,170749.81860367683,8.551634666506944,1.9726329955811828,3.559697918771555e-6,2.1411690066541897,1.192915488352175,10000.000095718971,10000.000098970322,10000.000098340553,5655.8179015826645,7304.912481053007,10.582016067746226,193.0620901987879,1304.7977205796874,1349.8912589541474,5567.4672829559595,2943.566410135055,6319.921963035076,1204.4190558285031,8.103727844590455,1.6360235933752545e-5
0.75,15000.0,20000.0,38984.594766435825,167952.58327320643,8.555323286195929,2.067500330223495,2.1700591707790227e-6,4.0236747210450285e-6,3.433972868011018,10000.000086920303,10000.000099132096,10000.000098559172,5379.439150502391,7337.820933345813,10.582014380700071,193.06207986039942,540.8928815589364,1333.8352979323058,5657.509323609723,3069.5883817622216,6142.479588714619,1183.7413273899622,6.017225990084007e-7,5.832689000460074e-7
0.75,17500.0,15000.000000000002,7108.230054296989,166795.74153745317,8.563047796522074,2.124317356022891,1.6801945791789573e-6,2.331287698135928,1.192890276593134,9593.369056697284,10000.000099248802,10000.000098746643,5492.804275349435,7425.51893299322,10.582014024184767,193.06207833364175,71.60846700090895,1359.1263896840046,5765.434356764103,3118.5436199769197,6370.891077687918,1021.0450845382683,7.741169866164885e-6,7.729949041620429
0.75,20000.0,9999.999999999998,-25055.878536173204,166118.56239852466,8.569763202440834,2.1750463713749966,1.7042887896536604e-6,2.9388249897595523e-6,3.43397171385122,8889.956091743583,10000.000099193314,10000.000098641172,5865.1886206616155,7351.406946060844,10.58201396587011,193.06207805413467,11.139500332672473,1287.5536226818724,5698.29703000686,3156.825894960824,6635.830565129927,1084.6083881155723,5.534643895874213e-7,5.430062489305457e-7
0.75,22500.0,4999.999999999999,-57492.25211737908,165873.4492304762,8.579275410672535,2.227271539979191,2.006694832112635e-6,2.331284642637006,1.1928901177139624,8381.400684035103,10000.000099158233,10000.000098563056,6279.619562638071,7080.211097854484,10.582013968210179,193.06207804991897,11.13949313370223,1275.965102299462,5901.7451991334165,3153.142945643837,6577.113533255984,1223.8397614453147,5.2537266436949254e-5,7.729909660452888
0.75,25000.0,0.0,-90866.94532600882,165569.17554506395,8.601753079392271,4.124594656142415,5.055225745125689e-6,7.174560842759449e-6,3.433977595817548,10000.000096123742,10000.000099264265,10000.000098795232,4637.762793802827,6858.389093823095,8.413323665148392,162.7100550720322,591.9064851939169,1583.618971718284,6543.062885563261,2737.413604788569,5620.887999904789,1241.2322197033893,1.0066667480101501e-6,9.75245435625243e-7
0.775,0.0,44999.99999999999,216953.39769052665,190635.27806372085,8.168901126981035,1.5380234931365269,4.347610117191823e-5,0.00013017749797554555,4502.418354159993,10000.00009120031,10000.000097658874,10000.00009609756,4521.543575260635,7335.422671023251,1062.0751134601674,3207.596003128949,1430.1998979174075,1320.3047259543125,5519.225649373548,2554.704828624492,6296.27917538323,1320.9824528827519,8.102628763411968e-6,7.756275617831584e-6
0.775,2500.0,40000.0,187528.23418486858,181111.47982030734,8.519387465615557,1.7116326497042167,1.0914746340449494e-5,2.995522831108753e-5,2990.125624245701,10000.000092010812,10000.00009800047,10000.000096612106,4537.896765663734,7039.533247123787,399.6302192337287,2265.3580333841614,1515.1465808330324,1283.3368726772674,5378.515377233375,2624.285177498988,6255.719064219135,1300.3780797260154,30.17596741654473,4.742051006972623e-5
0.775,5000.0,35000.0,157393.28770489572,177524.0762110229,8.527649283928012,1.7842964303140842,9.811057262518423e-6,0.2663030084158162,2194.5790234117662,10000.00009345525,10000.000098328845,10000.000097193422,4715.688149165623,6982.417751271273,4.833914869783547,1642.7234328847646,1636.308816265302,1292.2110727276415,5367.20870635656,2782.4344786143024,6360.949525916255,1311.9403880248087,3.554648844283056e-5,28.755570910357843
0.775,7500.0,29999.999999999993,127086.21280687685,175005.19312822638,8.53654530136114,1.8493759297569934,7.6265921967089005e-6,4.238702648635872,1424.5072669900258,10000.000094708173,10000.000098629338,10000.000097730051,4933.86638279857,6992.997537357401,3.0860654381844412,1024.2334308876045,1729.804460678126,1307.160986740158,5379.686944348444,2922.126064154755,6405.3640208235265,1249.141772643229,31.464701754443457,3.3689980534791344e-5
0.775,10000.0,24999.999999999993,96112.3121398989,170033.58481964,8.544824976105298,1.9913813466292443,1.7003961135528443,27.856879610319265,393.15829456337383,10000.000095867226,10000.000098935161,10000.000098226426,5186.833539161381,7000.752900668332,10.582017926466337,193.06273775976382,1718.4444046933536,1307.813003230012,5374.404394146539,2942.574184572048,6249.889547224306,1196.3174149436175,1.292249538829364,1.6890542830504005
0.775,12500.0,19999.999999999996,64538.960013530275,167637.22645560108,8.55220599237912,2.076134220758918,1.194214566462175e-6,4.238707823472676,3.4904875446295556,10000.000098209783,10000.000099692894,10000.000099480534,5213.606830290317,7070.392077064373,3.0860524553264606,193.0620787552737,1121.8290384409922,1321.309964558955,5495.487434620353,3012.9321255817317,6092.257488767057,1174.968210043441,31.464714236173695,1.8632182950248565e-5
0.775,15000.0,14999.999999999996,32674.697965298314,166592.40510546206,8.556522892741759,2.127561826646103,1.5830195171532783e-6,2.331288174297111,1.1928904095413402,10000.000060970746,10000.000099336643,10000.000098857518,5067.187744840088,7147.741807785209,10.582014060799912,193.06207868485617,541.5088533271647,1329.201310354382,5593.677318107251,3067.682074709863,6373.962050079659,1023.707419524564,6.057915025796725e-6,7.72995033288828
0.775,17500.0,9999.999999999998,515.7835383213855,166017.7040520076,8.566124466439296,2.1759241060703114,6.130418013459089e-7,1.0396143230333646e-6,3.4339707741634746,9326.057349458444,10000.000099734982,10000.000099540279,5392.298560660241,7269.623216993038,10.582013670557899,193.06207704050934,93.13614129835595,1348.493945050504,5678.097899051536,3118.8859094930326,6524.534736070793,1193.1360268555156,2.430046720155678e-7,2.4123784467534675e-7
0.775,20000.0,4999.999999999994,-31903.1708245944,165790.3222956933,8.575327935872537,2.22317762273883,1.86665048995356e-6,2.3312848890782774,1.1928901590802024,8936.108295301523,10000.000099224573,10000.000098636516,5808.613802873393,6972.54917682856,10.58201397188024,193.0620782371786,11.139514856695454,1379.6748883939274,5880.9395139393,3104.6042402512053,6506.147779435914,1254.281712290265,5.58594446751307e-5,7.729906496881413
0.8,0.0,39999.99999999999,213306.82302650268,179172.40316776338,8.17649970422963,1.7492225123072709,3.328364193169053e-5,9.639365620196161e-5,3030.325570051555,10000.000090912365,10000.000097858703,10000.000096156336,4009.530299347553,6639.905707771285,839.5689041199973,2808.1700939788575,1484.621206796258,1225.4971538550562,5145.413593903952,2522.9611629637143,5972.9280863222275,1238.615174182884,5.991813903118126e-6,5.734558189849429e-6
0.8,2500.0,34999.99999999999,183134.74674844142,177375.36213484575,8.514140438611317,1.7862802324883682,9.214497478527272e-6,2.4930326293545965e-5,2468.4469765448857,10000.000092562688,10000.000098205708,10000.000096846856,4201.059833311493,6670.546009474384,458.3188280253763,2356.8297440560004,1581.7504026645686,1245.9859888825774,5183.518213322288,2683.715961412903,6126.245067086652,1261.3457582866588,3.034987046829492e-5,28.672420925799692
0.8,5000.0,29999.999999999993,152779.79754237656,173781.3745162997,8.52643064204947,1.8795617046527984,6.41453778849961e-6,2.9704505603828514e-5,1815.0238616323397,10000.000094010236,10000.000098543798,10000.000097470602,4404.224393315661,6676.561553752587,4.714392082420005,1612.516411288824,1650.6003947771662,1255.265642485236,5183.829048687854,2810.848116932047,6244.2541694773145,1276.251797995529,30.1759944814044,2.6042029967664017e-5
0.8,7500.000000000001,24999.99999999999,121707.68256894732,169450.75330129106,8.537231499774434,2.0070526470489143,4.356068401279773e-6,4.804040741655246,804.4064121684637,10000.000095425294,10000.000098874501,10000.000098043918,4662.2546414917415,6712.768547644909,3.0919435626236726,728.9842543683872,1678.6169944933742,1261.8617018552486,5188.485288454597,2916.4198812368863,6199.585022950659,1203.8286371979354,1.8178271133644522e-5,30.092790437736063
0.8,10000.0,19999.99999999999,90109.73221219155,167353.1557730667,8.544478655744602,2.0835997075591983,1.7042675426692884,27.85687975270406,92.61801039634337,10000.000096748548,10000.000099164437,10000.00009855702,5011.724781920009,6819.063089826181,10.582016521565775,193.06212276449492,1696.129613902612,1289.3253355070458,5329.601635834798,2955.998549241308,6053.647074926947,1150.910906925775,1.1959344171186754,1.7808531035898274
0.8,12500.0,14999.99999999999,58206.77155693726,166447.43013922888,8.552897662545403,2.130669881824772,8.546685475593238e-7,4.804046600232736,3.490486521771165,10000.000098149207,10000.000099765412,10000.000099588795,4926.187239708136,6902.770770275886,3.08605225282336,193.06207791434542,1124.8572847713929,1303.835647190912,5436.0235170342785,3012.9823200245023,6339.357825924863,1026.4895330660445,3.1295928513242316e-6,30.09280274486422
0.8,15000.000000000002,9999.999999999987,26062.22392928637,165905.3991653924,8.561002186003345,2.1752937387022673,1.7311498151017168e-6,8.496567325926149,1.1928867229547124,9772.96500537791,10000.00009935113,10000.00009883601,4950.848856559705,7092.610598407108,10.582013987017147,193.0620784848726,524.5316963745043,1313.807276108631,5520.022419133428,3077.8739684830916,6426.190241988902,1218.4680617429108,4.579741854582893e-7,4.4576170779407363e-7
0.8,17500.0,4999.999999999988,-6317.4059486744845,165705.3921854367,8.569899318058475,2.2183036737998894,1.6820616902214658e-6,2.8946825280992055e-6,3.433971689799649,9443.879418210834,10000.000099298393,10000.000098732387,5368.301533911416,6869.876478163234,10.58201397562034,193.0620784412015,270.9120128431841,1391.3709932509855,5752.926115988906,3082.963817530359,6414.626251929965,1236.2506847038944,5.987293212959399e-7,5.879541408533731e-7
0.825,0.0,35000.00000000001,208830.1525394137,177276.20465615627,8.174884640661858,1.7879223913738316,2.9311267001020856e-5,8.284370048262352e-5,2673.1494467690436,10000.00009139351,10000.000098057315,10000.00009638516,3712.6174780857705,6383.838976645526,981.165970500912,3005.473821250721,1533.567585093441,1203.8092364206418,5017.074308218128,2592.3549385991937,5912.038283875528,1215.418479399975,5.38560055775785e-6,5.1545431048381866e-6
0.825,2500.0,30000.00000000001,178410.59147229328,172748.8869324335,8.515333281005114,1.9060364318516099,8.835198588980339e-6,8.496597781986376,1927.9131437767678,10000.000093142393,10000.000098440985,10000.000097129614,3903.3921631561343,6390.851485048258,464.1305705792148,2141.7292518531613,1587.3487940221141,1208.3051023040655,4996.799482199703,2692.7275668939646,6011.652967928621,1226.6529895255223,30.175982471741925,2.970529556205876e-5
0.825,5000.0,25000.00000000001,147265.0552307055,168955.27969044936,8.528674610925847,2.02081290162857,5.78936351677816e-6,8.496585156451223,1191.4727855236742,10000.000094865425,10000.000098805463,10000.000097817701,4176.749197795776,6448.007748006785,3.086088773547434,1300.4263648245822,1640.4804278339545,1218.8713801094182,5020.126795525708,2816.600450958924,6131.968301455127,1227.9298913698888,31.464711680025466,2.097245576356971e-5
0.825,7500.000000000001,20000.000000000007,115645.26535926625,167111.58704165166,8.535757615205535,2.0898194081972394,3.1807568994103715e-6,7.373829249958933e-6,562.8383641545859,10000.000096377698,10000.00009911768,10000.000098409979,4520.165818711778,6564.1255722577425,10.582018748057928,591.206772079429,1755.173321644816,1246.0037043726481,5156.604725439952,2930.4087135086693,6146.223104051255,1064.3440436231963,6.693644736569171e-7,6.451014594453947e-7
0.825,10000.0,15000.000000000007,83755.74095514647,166302.87937103913,8.544670830747787,2.133504918767792,2.087685915600841e-6,4.555018067164928e-6,3.4340028844897463,10000.00009738007,10000.000099372444,10000.000098883202,4823.109778210126,6676.265710667015,10.582015490710136,193.06210560625553,1733.5379770365917,1275.2762335057153,5282.323110175638,2949.661126665673,6269.573366448759,1037.8407088999031,4.641741284201489e-7,4.4883557850488133e-7
0.825,12500.0,10000.00000000001,51612.2436354952,165812.34491782944,8.553736575146129,2.173876626761223,1.4110275968720863e-6,2.660469016369746e-6,3.4339720669737854,10000.000092558665,10000.000099461624,10000.000099011817,4731.649645959383,6854.791231001614,10.58201409731742,193.06207933133655,1076.6521195843482,1286.527091320294,5371.25958101742,3030.4387660713273,6307.898329444091,1210.6414387050156,3.689110668349219e-7,3.5934170939108675e-7
