alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.575,37500.0,10000.00000000001,-215113.15756823422,178945.27944021113,9.195779701716582,2.6835045568018776,1.8991995798619064e-6,1.9678219250724385,11.69252933743045,9490.370642552009,10000.000099904215,10000.000099868243,8666.351511628183,7952.740931274876,91.37726591755514,308.5032751163252,218.5451075148825,810.1817360592427,7015.177260170819,2633.8536111707613,6549.34698582845,1074.5708445283626,9.679043926196644e-5,10.56635250347777
0.575,40000.0,5000.000000000005,-251570.9064536042,178695.00239699183,9.199105835966861,2.7287401213590896,2.255816333901502e-6,11.105217028119815,12.848180865905388,10000.000099270785,10000.000099914256,10000.000099882205,7921.950473346286,7557.253588819356,109.47486776879074,331.2699639601687,216.25654144705194,1304.3956580928611,8146.376304680933,2159.177961377004,5879.293028465961,1079.4524452504043,5.246631322913791e-5,15.711500974383373
0.575,42500.00000000001,0.0,-286512.1300677227,179621.88534667087,9.171640332754318,4.74120179241992,1770.3921908713462,2065.695760511829,3014.201434226209,4815.8636255100155,9999.998609077145,7355.321806362549,4713.393794220867,6747.13190081997,2088.8592395226324,2442.824623091119,2417.1367785013917,2178.698085395289,3681.865182647176,3153.124361442638,4464.242903560045,3045.3818362775687,880.3671815649005,245.89392794471897
0.6,0.0,80000.0,208857.22971587296,299988.9610426314,8.521780212500177,0.3607981636287021,4349.948549430008,4872.725890873469,6181.218670112014,7518.8202589868,10000.000077597491,10000.000094080258,8251.63520406727,8711.306368152073,5004.4680116142745,5206.183153354634,5077.35429807454,4622.156750670512,5800.676877491252,5640.904294138739,6050.0675587710075,5711.93050752034,2920.5231635330874,2771.7328232102936
0.6,2500.0,75000.0,207708.29532027215,244040.1737181785,8.97243654035947,1.1162037658701836,2958.0961779984696,3593.6897401078973,5116.284893307982,6348.855473530202,8951.822763280208,8259.177927253864,7083.759955210242,7506.375740757926,3749.357369027118,3786.102895623148,3755.685330159951,3348.370215322765,5099.3309672607575,4924.164761852635,5879.088212054896,5073.043674923338,1504.7543645497342,1482.3923342203661
0.6,5000.0,70000.0,157791.86855439385,301655.55555802956,9.102568750718252,0.31873398533111574,1.9754248341124413e-5,2553.5543552216905,10000.000099847128,10000.000099919202,10000.000099955225,10000.000099948145,10000.000099896983,10000.00009992189,5614.127572125997,9141.262918005466,3215.0677646522213,2228.3796680669966,9256.959645093792,4949.490805542975,10000.000097278744,2297.143056225887,0.00010477437366041074,39.504537982649076
0.6,7500.000000000001,65000.0,133391.35909458427,299218.19306284277,9.107334448420199,0.34100694800045417,3.9287836103105016e-5,1848.9920634501723,10000.00009965036,10000.000099812105,10000.000099896904,10000.000099882503,10000.000099787212,10000.000099832841,5673.960126886323,8851.989571351685,3293.815932781599,2278.346408876067,9484.782906290116,4778.279521492989,10000.000094213343,2148.42999981142,50.43356174081943,3.3579658407721795
0.6,10000.0,60000.00000000001,159263.04154815577,193893.79022370483,8.941614637507142,2.2057152298167377,2411.074237329684,2673.7593893262447,3419.8013394238524,4952.596774616671,10000.000096809243,6866.260052735763,4069.4545006091876,6291.786329139596,2714.844076281338,3084.097581914951,2870.4963562181715,2502.9203881269827,4050.545271968124,3813.2575105729943,4455.129769642217,3461.663651630921,1568.9126854029862,1044.7732577093545
0.6,12500.0,55000.00000000001,84255.34740852022,292561.8929546535,9.112849823129954,0.41143335317913093,2.791009043422971e-5,20.436062521716483,10000.000099749264,10000.000099862087,10000.000099925262,10000.00009991657,10000.000099863844,10000.00009988916,5766.646808242957,8180.921190583333,3462.704760701788,2371.02518192788,9679.683522917734,4553.6000678753335,10000.000070721562,1921.439313641252,44.22762687961448,0.0006200058760860185
0.6,15000.000000000002,50000.0,59333.49631811205,287668.9521295395,9.119512750098966,0.47049632583748335,1.908892810649502e-5,10.105498000825403,10000.000099749872,10000.000099870136,10000.000099932067,10000.000099924282,10000.000099876099,10000.0000998996,4913.073960135158,7235.887209536497,3472.8625831611034,2411.6488911564097,9814.936108305787,4513.43291336299,9944.684841227678,1872.0322773612995,5.525242454024089e-5,39.21625051375011
0.6,17500.0,45000.0,33618.72813672947,268353.08042772056,9.136920813155054,0.7222887580069006,1.0798276810381846e-5,6.240593640865172,10000.000099547273,10000.000099835159,10000.00009992423,10000.000099913737,10000.0000998356,10000.000099871417,2275.320764250256,2838.5829495691046,3373.2016757170863,2433.75777133206,9956.938340817254,4626.800843774124,9868.16676158846,1808.1657144741755,42.20087226356069,6.941279328744035e-5
0.6,20000.0,40000.0,6685.379499823018,252094.51724006244,9.146757637508692,0.9590955476489873,6.216650249637482e-6,17.514586647118005,10000.000099385206,10000.000099838036,10000.000099931207,10000.000099921877,10000.000099852987,10000.000099885738,218.21237571418072,676.6393629158446,2694.733608112594,2427.934670303113,9977.99344084777,4333.637379557546,9247.1618211447,1702.4839366486326,39.772095293024684,2.5093207049698933
0.6,22500.0,35000.0,-21273.777532889642,243725.33525424922,9.15531175940749,1.0995867400351367,9.718374384740445,57.62163168465444,9354.503159076583,10000.000099816907,10000.000099936127,10000.000099927216,10000.000099857609,10000.000099890496,177.14822829973556,675.6622292537596,696.8967140208881,2342.9018613743433,9841.37178992367,4348.975651302761,9125.32341058291,1636.9410428045248,2.0757474629174187e-5,39.21627632635388
0.6,25000.0,30000.000000000004,-50574.40981904487,221906.13647207088,9.166566512898532,1.5148690373392373,60.68990740034103,52.22152867571148,5050.908176207149,10000.000099836556,10000.000099944556,10000.000099936813,10000.000099877916,10000.000099896404,123.97340365131002,592.2379644142067,117.21591977268265,1640.5426598348959,8957.873540862127,3790.7471527298976,8552.330519851756,1455.8624609635863,0.0003671090526923217,6.169983118672993
0.6,27500.000000000004,25000.0,-81967.57784289481,204436.32799224142,9.179091898442405,1.9118261027570291,38.38039255247589,44.29301650871997,1400.268021987636,10000.000099829564,10000.00009994167,10000.000099929002,10000.000099748398,10000.000098569917,122.40523109902442,592.2379622915506,115.82529910209539,1328.1356495855182,8227.397530957014,3121.6118688070505,7723.622010117346,1352.357454372493,2.5700099508222908e-5,4.598369422682806
0.6,30000.000000000004,19999.999999999996,-115780.53612344903,187871.99927068054,9.190063726564746,2.359908805554192,43.408165137934766,13.375119021530391,29.81103333870642,10000.000098979206,10000.000099917454,10000.0000998932,10000.000099180972,8490.354781156364,97.99777941741245,328.25233803386493,208.4185995712962,748.5875942260067,6583.28187938789,3066.4213903065324,7117.718910215248,1338.1456065285831,0.00028779495881147294,3.7910710379684076
0.6,32500.0,15000.000000000002,-151539.88662657936,179859.32924129875,9.199558459893941,2.635344385013157,1.5574577013722995e-6,11.105231430875758,10.135865226024745,9164.05489250683,10000.000099906436,10000.000099871517,9500.041071699401,7897.156955683181,90.97264292749136,315.1794689077523,213.42405450619773,724.1446524063042,6304.852209248792,2991.089330981213,6779.603532416129,1124.2471859187203,40.416213529953296,0.0001294274433510153
0.6,35000.0,9999.999999999998,-187520.97485437844,178491.17951922616,9.191748049400445,2.70954991631023,28.238702775504713,15.414584652751978,179.98806577721405,9999.999950818663,10000.000063959087,10000.00006279052,7744.458743115343,6340.41317249886,192.08262602862547,664.2001716079002,1078.146252410376,2167.2901000458337,6005.122732550088,2887.278631537361,5571.622473076043,1754.4933852760355,22.99319918897985,18.974299001753828
0.6,37500.0,5000.000000000005,-224195.67622348183,178683.15566977303,9.201102084873538,2.727151711482424,43.40816561180428,12.355461079509427,13.06833768036288,10000.000099231764,10000.000099916206,10000.000099883278,7930.206762535584,7535.9409275126045,109.16223543920842,332.05342747211654,216.03496808135154,1334.0935782182262,7849.412740897842,2301.449216109423,5981.626907455877,1079.536008763145,0.00021878780217489537,1.924538719929411
0.6,40000.0,0.0,-262000.00868352674,178531.4386686937,9.227971797118572,4.722451834837933,1.1813673724263885e-5,8.266497842203103,1028.938854585294,10000.000099781411,10000.000099926521,10000.000099893276,6176.022183861591,7883.03008831508,98.20760128487117,516.57978392034,57.943967221731924,2181.937979967632,9208.748053057134,1642.4602115201762,4991.094071448092,891.3311806827451,5.0261228250198444e-5,0.7430300857316763
0.625,0.0,75000.0,227084.75683563776,262855.978203934,8.511069157456323,0.8373302727757417,3740.6504482937585,4119.141934122305,5067.452446021139,6840.92458842144,9999.999330443792,8244.459171633673,6103.966616873803,7414.464238959912,4343.157079942489,4676.9003084663,4276.2009980287,3895.988499041219,5431.19080832221,4896.3467531418755,6130.124439296449,4597.269918897602,2775.542931017565,2683.8927513707035
0.625,2500.0,70000.0,188066.41457312406,300763.66880493535,9.099668384619163,0.3262613218797168,7.695608095956781e-5,3008.530056975643,10000.000099526838,10000.000099755907,10000.000099864097,10000.00009983809,10000.000099610514,10000.000099715446,5493.634936272521,9265.171957694116,3072.900127449759,2140.1242594796768,8819.875603704331,4828.953856153155,10000.000085883725,2292.406913115619,0.00023598427795050193,50.74506192431645
0.625,5000.0,65000.0,163629.41487405344,298357.7436163665,9.101727400173624,0.34868403253382346,4.028328320402239e-5,2190.8476483689187,10000.000099608438,10000.000099794213,10000.000099886873,10000.000099867942,10000.000099724442,10000.000099788993,5548.838444578816,8953.372241293775,3135.43460635688,2190.136476779862,9045.51126947263,4870.497455206941,10000.000090213754,2129.2157497869607,32.61826947027944,4.158854577341952
0.625,7500.0,60000.0,139053.9473259371,296452.51541787724,9.108751941847634,0.3681127458937277,3.264369514138623e-5,1585.2372340283111,10000.00009968034,10000.000099828727,10000.000099906687,10000.000099892995,10000.00009979981,10000.000099840743,5602.949692549349,8672.458202360462,3228.3955722800047,2237.837839340868,9263.334344693902,4748.638743107106,10000.0000928808,2030.5274650548815,29.39213730470395,11.55971795053283
0.625,10000.0,55000.00000000001,114339.6832890089,291860.9392143533,9.10954001764088,0.41858175375358075,2.4327493432678173e-5,240.97189990273,10000.000099723184,10000.000099850282,10000.000099918738,10000.000099907571,10000.000099833971,10000.000099866635,5664.423571439599,8311.30028957149,3271.2364109921677,2279.7940155699735,9329.619281448817,4670.083639548046,10000.000082319579,1942.3962318890044,5.055114176326343e-5,36.89100998934086
0.625,12500.0,50000.0,89319.72319338834,284193.7301138868,9.118778858302084,0.513667552019659,1.889488286108353e-5,18.142067169235364,10000.000099679119,10000.000099845698,10000.000099921008,10000.00009990955,10000.000099827474,10000.000099865636,4480.6124482093965,6900.340727712477,3183.8851557925145,2313.9828642787274,9466.679841439223,4684.798598387505,10000.000070001179,1877.1585468184041,35.68745419823,7.454402936294337
0.625,15000.0,45000.0,63151.19980635811,260270.5752674771,9.138475209454155,0.8346492979110495,0.033876393005910464,27.740493316359544,10000.0000998218,10000.00001963624,10000.000052594913,10000.000046401598,10000.000006356162,10000.0000193896,1398.368772806033,2014.0000366488641,3228.0187853061825,2531.4600881675688,8934.765084320816,4638.808035610835,9466.580146718621,2025.9095078830987,0.04615811238147698,35.201838442435495
0.625,17500.0,40000.0,50735.27203484419,196613.5248028038,8.995283578548154,2.131732041442114,2187.807533357862,2639.1749791128855,3638.7621113206574,4990.949621783105,10000.000095083056,6615.556792440657,5089.876593652898,5978.351599038818,2833.2512462996388,3124.3089994940237,3044.0905056827773,2681.5146297632373,4071.214782630324,3827.623350805016,4553.27358328339,3984.434736430042,1261.3967399926587,715.1964486708927
0.625,20000.0,35000.0,7539.538520152722,238423.30748905038,9.160219187488194,1.1922672882645793,4.00620797144867e-6,12.037576940987071,8460.549505682991,10000.000099799421,10000.000099929628,10000.000099917403,10000.000099804052,10000.000099854615,149.50276699853697,657.6866887026396,682.4675725425604,2197.0680037353914,9307.858126513836,4238.735174845329,9045.870768756302,1594.403885073261,1.643927357566953e-5,39.075747070021954
0.625,22500.0,30000.0,-22085.404964609173,217576.18962141342,9.161460191677566,1.6020776944917763,2.714810292465018e-6,9.805485714419206,4244.116046831142,10000.000099818166,10000.000099938296,10000.000099927354,10000.000099827561,10000.000099852792,123.97340387919115,592.2379639564265,117.62446582613698,1659.6475905086509,8483.995919185088,3687.989656031,8481.481842905881,1420.107912569636,1.880244115341844e-5,10.971953092676197
0.625,25000.0,25000.0,-53992.909601876905,199706.99141238313,9.180001607833079,2.0276104384483813,1.760083495504051e-6,3.7856465060862777e-6,692.6704487207977,10000.000099828041,10000.000099941999,10000.00009992682,10000.000099618643,9781.779752569182,119.83579546953618,592.2379617610541,115.00103696764435,1323.1775763003852,7761.312581556095,3097.044553137785,7504.3590058893615,1370.1864657981198,5.878877070752165e-7,5.77727507108638e-7
0.625,27500.000000000004,19999.999999999996,-88093.11874785044,186026.5523628708,9.187731338487792,2.4151448916884073,1.471035680597742e-6,25.11229325664185,29.79572323026856,9999.999950647692,10000.000099913852,10000.00009988291,9975.800286944303,8163.406529460432,91.67411500601511,332.91198746249484,202.4550524379346,727.6534325528297,6267.911573873823,3187.8194727023897,7033.281012260823,1322.122137331735,38.471679803216695,2.509320917701606
0.625,30000.0,15000.000000000002,-124098.40959033922,179525.03610025725,9.199847043722597,2.6462569439117836,1.4828610189308042e-6,11.105224059769832,11.692528956722443,9175.296003847514,10000.000099910101,10000.000099874404,9577.278819533349,7703.233075631113,91.37726396238727,315.85312000401973,213.51970454060148,775.5622498739348,6169.348063806341,3039.1381694866172,6854.904759443469,1099.6655787508707,4.5764658846366796e-6,7.32816713526969
0.625,32500.0,9999.999999999998,-160226.5048786147,178905.1024348895,9.196152887279437,2.6832774936162394,44.128525003712156,28.679500012163356,17.797431604991008,9401.319378034861,10000.000099910234,10000.000099872395,8845.139281180467,7744.6837265051845,91.67411501870657,332.66601136543096,203.50373053302297,935.5469221737322,6619.980307381397,2811.3242298593455,6660.306147851046,1080.745379979782,0.0005019261150677979,3.193899790860736
0.625,35000.0,5000.000000000005,-196864.80869815178,178675.82097988887,9.204599017507281,2.7247537604356054,2.009213979766909e-6,12.037576060304396,17.797430232643272,10000.000099293984,10000.000099919052,10000.000099885554,7948.265598474136,7523.980378992434,108.89658023635224,333.0036744006194,216.95474735888368,1396.2199031029031,7622.14401656591,2423.8171765805687,6051.1478459580085,1080.8417417246355,0.00011720521835119856,2.509209060771889
0.625,37500.0,0.0,-234689.7661704283,178505.71867634598,9.233489075817188,4.629068162600028,1.1765147011462525e-5,12.036938839493034,1215.0304681227904,10000.000099788744,10000.000099929186,10000.000099896317,6165.524994239314,7693.170933538311,98.20760192396979,517.6460614228807,71.01134720893106,2176.6613755246867,8954.061772117155,1769.9053858785528,5099.8368990072495,891.3312207417506,3.7827836138657426e-5,11.559679889272251
0.65,0.0,70000.0,244502.28904385402,233937.56221925182,8.476618645464292,1.3206124800191401,3503.2323045972157,3729.325676915124,4330.115259016798,5398.125517891759,9999.999612045609,7239.861102583534,4783.623671866172,6921.491699478933,3848.728288310963,4083.1265720724286,3881.027237245656,3611.1195479591306,4728.489566400647,4685.375343845993,5126.462803051007,4291.667909677099,2457.5247294657693,2140.689468899292
0.65,2500.0,64999.99999999999,193828.41871824002,297410.8154869719,9.094307916540089,0.3576485914317829,6.107795757964904e-5,2751.3406299904477,10000.00009956153,10000.000099775292,10000.000099876015,10000.00009985109,10000.00009961897,10000.000099717643,5432.845957981521,9096.272433072725,2985.658902450416,2099.453769250226,8619.843097451954,4629.467400029253,10000.000073305546,2108.7107560864274,0.00013474422535577086,33.948029264514446
0.65,5000.0,60000.0,203552.99355448593,202869.87367757148,9.028785876512892,1.9471917507771386,1574.6083532850448,2293.117908990768,4282.127260461422,6068.875178646727,9251.352298211268,7802.520804601695,6142.863563195704,6549.436016317446,2548.9818339689637,2904.008393084272,2883.55365370891,2436.3169231683783,4285.187622625211,4577.182011633916,4672.4183014043665,4178.449246580459,527.0506073740589,525.5274421513359
0.65,7500.0,54999.99999999999,151559.70584060746,254333.33882016462,8.927524227364295,0.9672630420496877,3988.4167118335245,4467.965674089457,5463.8388581608915,6139.377164596131,8228.823959789077,7730.046653574023,6751.115190097109,7334.379649870654,4533.4290161853805,4622.372005860061,4524.720180438748,4164.13518030509,4923.395386865151,4862.154713962413,5043.983185888137,4813.209026715459,2307.106265131317,2251.2916187260153
0.65,10000.0,49999.99999999999,119033.30834198513,273948.47637809673,9.132450914847869,0.6458261568939709,1.3030442007238687e-5,12.037584317276856,10000.000099324265,10000.000099769777,10000.000099893063,10000.000099869612,10000.000099575094,10000.000099724675,3274.434009046479,4929.2256429116205,2914.294133927505,2201.7183259336816,9169.823585910213,4750.280472302252,10000.000092474189,1965.8041191670732,3.988685093083173e-5,39.07572282604132
0.65,12500.0,44999.99999999999,93391.91854217924,255897.06360666698,9.089993760476355,0.9040833156400016,1757.7086301562215,3408.7930830585974,5219.577906994624,7715.962443175735,10000.000059117052,10000.000055500994,7940.366893392688,8985.586695469285,3771.578418254781,3720.4826974160296,3580.170745080822,3114.51952727934,5704.517871538993,5610.204080430717,6888.06919343162,5250.828958337587,47.9489120851833,0.011222999656825326
0.65,15000.0,40000.0,64934.30383509941,249786.65416652753,9.138471516896848,0.9912512845077255,2.7998063551980006,19.651595537694416,8350.271415483683,9990.039822772018,9997.97716512182,9999.370592552561,9610.425274228546,9992.273513264032,1223.2227041075419,1902.2532128307885,3529.3345307930012,2736.6437669464713,7728.256414849765,4948.052915867972,8093.0075269073,2340.98359245507,2.7199210968734984,35.12715873095128
0.65,17500.0,35000.0,36537.459624463845,232707.93476694307,9.149385918765503,1.2969015886956414,4.075400884272661e-6,12.037583074597796,7386.821104080412,10000.000099774985,10000.000099920831,10000.00009990308,10000.000099661525,10000.000099748131,151.37452692799917,659.2776315324389,741.7616766534674,2063.314393194439,8750.902077852063,4057.778705481918,8926.818097572714,1525.3070610989373,1.4606259934181591e-5,39.075743298450206
0.65,20000.0,29999.999999999993,6171.7778590353555,215837.5236744691,9.16261451214585,1.637655923784922,8.645808136743454,45.11076699498901,3861.949268964304,10000.00009979754,10000.000099931116,10000.00009991549,10000.000099710509,10000.000099756942,123.97340634808634,592.2379656966875,128.24535602671085,1794.703688695477,8215.113888914237,3632.1541164984105,8389.504088318907,1404.2493445705763,4.6706688317673654e-5,6.113086345954286
0.65,22500.0,24999.999999999993,-26149.52540854611,196770.74188508643,9.183054253577708,2.1027285228658212,7.058554764262838,57.91956856181513,205.66952699393673,10000.000099801739,10000.000099936065,10000.000099916339,10000.000099173829,9550.505210527448,116.79381092120751,592.2379607946793,92.98731580941362,1351.7075279050925,7399.541801171032,3129.0285006449103,7396.892144223873,1387.2915817346318,0.0006189182115414064,6.112538015461318
0.65,25000.0,19999.999999999996,-60514.200436092375,184260.45026724262,9.185453924003031,2.467642749513647,1.7292038361825522e-6,0.4507972517870059,1.4948543244328443,10000.0000981727,10000.000099920559,10000.000099890041,9317.40327795639,8312.931884072044,88.61660752347898,302.10686189638324,223.77000276442658,844.2065798459852,6287.084525650638,3177.4747856284644,6883.552976947101,1301.1616053565224,7.0236955272363905e-6,20.77763956885224
0.65,27500.000000000004,14999.99999999999,-96402.05241491372,179302.2497144381,9.19079179337181,2.6532173058952604,1.6795920925953408e-6,0.37718363622552464,3.9033360229964265,9283.035103591777,10000.000099914303,10000.000099878122,9451.643458575154,7615.883292111917,89.2503731349954,302.9739481872848,221.99753104221068,832.3939552824774,6073.777024744713,3075.3365795237432,6883.797599416641,1114.502094240935,1.5652927175116507e-5,15.711533232870682
0.65,30000.0,9999.999999999998,-132923.55504702433,178872.00694809863,9.20065995987917,2.6829439233082213,1.5278698449399676e-6,11.105227680054153,17.797431580167775,9552.091318647801,10000.000099913808,10000.000099875257,8909.600525336611,7551.969086551001,91.6741148707909,318.01486942087024,217.0130231697398,1003.1850510548782,6464.130082493743,2876.7862666884757,6674.38051038889,1109.3907425108666,4.414211609721419e-5,11.559673748015769
0.65,32500.0,4999.999999999994,-169145.25242457996,178678.37568855632,9.197073754347432,2.7237400788299153,25.169142798211297,21.98609285451662,11.692530655899004,10000.000099215267,10000.000099921162,10000.000099886607,7939.809765182048,7525.4202795543215,107.04687555228246,335.7120112515357,213.7177431863855,1403.7155208730742,7353.550676341903,2548.8759142309,6158.977730633388,1080.189439784479,3.7314640969685046e-5,12.677856906978626
0.65,35000.0,0.0,-206940.94368010608,178469.14216023707,9.227025316693144,4.735132632840037,1.042285393081554e-5,7.969489300469489e-6,1393.027829772209,10000.000099796118,10000.000099932164,10000.000099900086,6099.477903276287,7572.9855011422715,98.2076024821495,518.369800958135,233.80594993889238,2118.750685992978,8623.046479107361,1903.687684331296,5210.041561548308,891.3313428108124,3.652816721356098e-6,3.7183279067987142e-6
0.675,0.0,64999.99999999999,242525.92361766644,234886.06362346266,8.59991060516897,1.2919666257204194,3037.3766983184582,3479.718061559447,4539.947648747959,6170.218295332102,9999.999543895123,7213.14506698159,5746.333370996242,6835.263527229461,3703.581650396342,4092.4169218381285,3728.4318949913886,3238.6688830838566,4936.402632327768,4361.111031606593,5612.092705001913,4405.410356848839,2064.2296301159754,1939.2983211138394
0.675,2500.0,59999.999999999985,199549.2948307957,291837.4330416697,9.080212196535319,0.4209926336501276,2270.8037416297047,3743.1950739397403,7845.598431978754,9999.999976193181,10000.00002664832,10000.00001421052,9247.08467961007,9999.999954715759,4687.805363769657,6160.560880981277,4256.606254596986,3173.772718395729,6742.550099854639,5324.425080132687,7532.639691403927,4504.998561438641,248.13227061833777,0.027557298657570676
0.675,5000.0,54999.99999999999,174367.61649490197,286687.2766199068,9.107958034584398,0.4798817263524762,3.06071078718649e-5,61.05586178422602,10000.00009960413,10000.000099801704,10000.000099893154,10000.000099869982,10000.000099616927,10000.00009972166,5426.456549079419,8320.855886977319,2745.0035152658925,2093.5614483504023,8599.097612187614,4685.370403166011,10000.000071634538,1929.2399767677466,7.011680010089208e-5,11.559649434656725
0.675,7500.000000000001,49999.999999999985,148631.37288720606,267020.79779227986,9.121307401475562,0.7360427977696347,1.737911715299166e-5,0.6751475686205203,10000.000098975126,10000.000099721765,10000.000099875024,10000.00009983907,10000.000098672028,10000.000099423782,3051.7235575063264,4395.55216428827,2469.4993750783947,2085.9878170907587,8552.120216308298,4447.564640497811,9950.592715483344,1755.5661454145165,37.38339432086581,7.932497864026166e-5
0.675,10000.0,44999.99999999999,139997.11946293383,198737.18242017674,8.89245722632437,2.106090968723505,3318.255048611049,3581.6680774643605,4266.960826789637,4816.077350350548,6840.265911487352,6520.511411922859,5840.066348566889,6246.767638435339,3501.1146654900704,3338.597891674751,3208.014668682375,2942.7140889518646,3446.582898565402,3393.090807765479,3571.5703494722075,3489.8522285845747,1852.1765288693873,1831.9387728726433
0.675,12500.0,39999.99999999999,95671.05310901522,228209.77774804865,9.082391209496347,1.378983581194664,456.67794885068645,2966.518136002327,4504.271099853489,7712.350905984177,10000.000079628979,9999.996155232866,6443.115625819738,7879.649604120287,3456.1100341187525,3806.28059091258,3396.315342735871,2914.087592012053,5059.125971456629,4356.421932470071,5719.576773429945,3968.2384085229683,36.76756121691267,9.198320258019088
0.675,15000.000000000002,34999.999999999985,64999.47303085682,226652.81885978288,9.158115722888466,1.4108730326808772,4.197897576843761e-6,12.037576710990558,6141.858520690628,10000.000099738874,10000.00009990882,10000.000099881423,10000.000098592696,10000.000099241764,142.57680704306978,653.8231046742084,880.9872388619565,1959.0108269521618,8213.176692103412,3880.947740187404,8735.572203214055,1466.3756434535057,1.0680769638002717e-5,34.219677265974205
0.675,17500.0,29999.99999999999,34326.031541695964,212973.95133447944,9.167929365360619,1.700245942824444,2.9435824490718807e-6,12.037575838243153,3234.026733214554,10000.000099767316,10000.000099921011,10000.000099896857,10000.00009877676,10000.000098993936,123.9734073482917,592.238296196615,341.80103047480475,1780.7143208630516,7826.980451764615,3567.8106248540234,8196.639739711645,1451.5730830557143,36.67922924211691,0.00012832508505488337
0.675,20000.0,24999.99999999999,1734.974631666407,193476.48147925144,9.178140882893537,2.188046691641694,2.3895113878213984e-6,0.5196940832741733,123.68409930899512,10000.000099765512,10000.00009992963,10000.000099904015,9897.601715499208,9049.287179486997,110.21765221082431,568.6412210326248,92.22432551140578,1370.2779015623166,7073.54273932737,3138.4439299052574,7270.896961856559,1368.0542891589262,32.08158282826669,4.700855243450419
0.675,22500.0,19999.99999999999,-33048.31312944021,182805.84299329587,9.18562422672077,2.511714397565119,1.3552396452319632e-6,11.105222667707798,13.068336890986023,10000.000099081113,10000.00009992721,10000.00009989733,8694.20620055841,8429.528858716661,91.67411775904745,316.7994205872887,218.6832451397672,960.1224727555651,6269.649475713568,3149.221719645284,6792.5120938100035,1285.5966449261084,2.5260369609731932e-5,1.8329498358078427
0.675,25000.0,14999.99999999999,-69105.84997473632,179099.08065592212,9.193953915326377,2.656741231045174,1.3458633353123332e-6,11.105220345452622,13.068337112333708,9618.656228427217,10000.000099919274,10000.000099883187,8736.249975590927,7832.009893917894,91.67411426504667,316.43971420087746,217.16164812708874,916.3421359523579,6037.599941165732,3080.8875613847435,6847.603579515162,1156.1054410978036,8.512171391856237e-6,16.06725138255642
0.675,27500.000000000004,9999.999999999987,-105196.71504708767,178836.10256459,9.190423744095348,2.6825568684436893,8.645766990468536,56.79556199392445,29.81103965519421,9603.517471008923,10000.000099917828,10000.000099878765,8992.64176107791,7329.59124393807,91.67411245528606,335.7120104177177,208.14601426372084,1058.5470846221579,6310.486644075406,2940.6975148834,6689.2128688651055,1134.2642865650666,0.0011276682908486402,5.9446267191438515
0.675,30000.000000000004,4999.999999999982,-141908.2191029293,178653.85349537333,9.203614789672622,2.7217746955748403,0.00403765153090508,12.038046258735749,17.79611650521445,9999.999505919219,10000.000044688304,10000.000019513833,7977.948127827413,7440.984708939339,108.91885541786716,536.341797723282,92.224934916571,1484.1010288925343,6840.289228056414,2833.9830704018987,5908.2687485550905,1474.248259144314,0.032056739136691687,2.4784763903677236
0.7,0.0,60000.00000000001,274882.98623493646,185549.62501502232,8.700097865796408,2.4166374787403697,1572.6669092688644,1805.8652110034686,2858.238815733925,5436.792365690141,10000.000096887112,9257.056846570435,4125.447023161284,6934.839447814907,1801.6120384600802,2392.6052241195725,2517.36578179581,1941.6800460360914,3841.3184957869285,3318.9043991618455,4615.479333639428,3440.0416422421426,914.1446579398994,454.06667013093426
0.7,2500.0,55000.00000000001,206967.19256080152,252512.03606803552,9.022350128761877,0.9593571388196529,2536.755743410532,3173.951514679666,5114.85282612141,7364.669987322342,10000.000078603485,10000.000077477082,7938.741176602756,8725.246429912715,3398.54171973291,3681.5635127275173,3612.8086072218307,3115.4727187374183,5123.123558038952,4803.557475412538,5838.250577199742,4842.746887243782,1120.4654141484655,1099.1198359994387
0.7,5000.0,50000.000000000015,178097.42672644832,264602.4042208741,9.105428257978383,0.768057701234586,0.03931285713245701,12.057833851077442,9999.999721160959,9999.999939396817,10000.000020030031,10000.000004261154,7807.631941795891,9999.999919062398,4120.957393285396,5360.839551662711,3114.9876863260943,2476.226033824346,7384.531508387555,4250.504179707136,8581.40939488304,2713.2968684704338,47.74838343219273,0.20661951652919475
0.7,7500.000000000001,45000.00000000001,150853.00185357194,250429.35923876122,9.12314612590521,0.977245474016137,1.2397180230477161e-5,0.5335721990334398,10000.000090465855,10000.000099662382,10000.000099870891,10000.00009982689,9332.47244673892,10000.000098690221,1232.4957175569475,2770.493075385094,2185.5024392053556,1969.6078686644582,8115.141198574808,4043.041232836762,9391.254325440683,1658.2643132794237,36.468338584233805,5.7128560022387594e-5
